fetched_at_utc,classification_year,effective_start_date,effective_end_date,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,con_code,con_name,trade_date
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600748.SH,上实发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,300158.SZ,振东制药,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600510.SH,黑牡丹,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600126.SH,杭钢股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000620.SZ,盈新发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600506.SH,统一股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000009.SZ,中国宝安,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,601996.SH,丰林集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,301301.SZ,川宁生物,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600129.SH,太极集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002215.SZ,诺 普 信,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600675.SH,中华企业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600626.SH,申达股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000523.SZ,红棉股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000736.SZ,*ST中地,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002170.SZ,芭田股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000911.SZ,广农糖业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002321.SZ,华英农业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000055.SZ,方大集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002679.SZ,福建金森,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000663.SZ,永安林业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600094.SH,大名城,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,300021.SZ,大禹节水,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600189.SH,泉阳泉,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002431.SZ,棕榈股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600149.SH,廊坊发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600108.SH,亚盛集团,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002157.SZ,正邦科技,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,601952.SH,苏垦农发,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600493.SH,凤竹纺织,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600683.SH,京投发展,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600598.SH,北大荒,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000726.SZ,鲁  泰Ａ,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600313.SH,农发种业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002016.SZ,世荣兆业,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000850.SZ,华茂股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600359.SH,新农开发,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002403.SZ,爱仕达,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,002556.SZ,辉隆股份,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600057.SH,厦门象屿,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,000797.SZ,中国武夷,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600759.SH,洲际油气,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,601118.SH,海南橡胶,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600708.SH,光明地产,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,600515.SH,海南机场,20260105
2026-07-07T06:52:29Z,2026,2026-01-01,2026-12-31,20260105,dc_member,BK0632.DC,土地流转,概念板块,,300189.SZ,神农种业,20260105
